1.109163265503628372e-05
4.227818029362832134e-06
3.708472829812703290e-05
2.185742063971420479e-06
6.540484413478342580e-07
5.751087277701373977e-06
9.524941769379402431e-06
7.975110740887386113e-06
8.212948195492143278e-06
2.816412682904047469e-06
1.229269506443485226e-06
4.597088538015056146e-06
6.317190231417217176e-06
6.473503317847007543e-06
1.704023759548044982e-05
4.407642401434714165e-06
1.400162642334505723e-05
1.737923700115488193e-06
