2.379039565888889406e-04
1.816103842695793635e-04
1.398642555215301919e-04
1.096149273943722996e-04
8.833754758050874599e-05
7.329912750256519134e-05
6.117598610538344840e-05
5.285818469104007771e-05
4.723184998982527839e-05
4.347747524176766884e-05
4.112621317566870566e-05
3.837801938131072207e-05
3.594631095037918549e-05
3.423995757536301283e-05
3.309924782840829031e-05
3.241189042086188571e-05
3.197357949117868943e-05
3.068548611957978611e-05
2.962806643955618983e-05
2.889216709350890763e-05
2.833494823149336589e-05
2.807704509698755145e-05
2.718707553203261997e-05
2.634672022398661876e-05
2.600896268012955418e-05
2.559333713063068722e-05
2.469842314261140703e-05
2.411005800893933828e-05
2.336640867308509804e-05
2.238151996902786468e-05
2.113094500662546224e-05
1.977978169327045455e-05
1.845893738551816052e-05
2.042535217180351109e-05
3.428006685790949842e-05
4.749167582996375236e-05
5.166938021043098595e-05
5.018764534258678199e-05
4.672719378820943266e-05
4.338423126837024821e-05
4.070332146988643634e-05
3.863849995075813209e-05
3.691161493793536347e-05
3.555726270981969685e-05
3.429555426052191503e-05
3.329596709274372865e-05
3.238972855502723170e-05
3.161111421115797294e-05
3.087679881206092545e-05
3.021749539016541151e-05
2.955011219361874811e-05
2.872526021501989454e-05
2.780400639049139747e-05
2.677982159869882973e-05
2.570150610675602204e-05
2.459067830839387918e-05
2.352325203078139171e-05
2.245429709506000852e-05
2.144595847550818206e-05
2.051747086880233360e-05
1.960403448223785298e-05
1.874628068182817894e-05
1.793994207576630332e-05
1.718080477510944932e-05
1.647196509298046521e-05
1.578592702885672991e-05
1.514969876382874619e-05
1.458924535541527601e-05
1.400783127801380761e-05
1.344973116872226895e-05
1.292275818803160843e-05
1.245901352641353398e-05
1.206005442705526457e-05
1.171514668990030384e-05
1.142972625248472049e-05
1.119210487650265674e-05
1.098462405309718236e-05
1.081807436265913625e-05
1.067719011904829641e-05
1.056071157147191858e-05
1.040447835328964102e-05
1.024694411594704735e-05
1.022431150299947696e-05
1.029938574972792221e-05
1.042851746077168470e-05
1.058268207540200079e-05
1.074106053510536841e-05
1.091328022248826178e-05
1.108103498830656637e-05
1.126066604717790297e-05
1.146847113953281590e-05
1.165589931401923222e-05
1.184617163350047036e-05
1.204284365806935326e-05
1.224169959938625546e-05
1.244867087505486343e-05
1.263844204966987383e-05
1.283549454063094327e-05
1.304001151592136012e-05
1.325992521268503309e-05
1.343981639460952112e-05
1.363777336613400088e-05
1.384870977945673294e-05
1.407130510571067467e-05
1.428202201368165054e-05
1.448656382800333392e-05
1.467748288659938978e-05
1.488564505181344924e-05
1.509476746549794687e-05
1.529421795030440345e-05
