1.759015365724655274e-06
1.532276825153066719e-06
7.421872618577755694e-07
1.885182433484777796e-06
6.999520545229115587e-06
5.295218158699371116e-06
1.805469729703454830e-06
5.933928008144283604e-06
1.684505528837854569e-06
1.573545928996190583e-06
3.071695754495791055e-06
9.545932705662939125e-07
4.367038864014017782e-06
5.539665799314979161e-06
1.133462161765395585e-05
1.284314098300198293e-05
2.289786318266959165e-06
3.497020392169235067e-06
