1.000118460422223712e-03
5.732009347971973867e-04
4.608008570494611647e-05
4.250613628683272660e-05
4.244757930223536129e-05
4.213582518779139795e-05
4.186532383889795140e-05
4.161259820387502639e-05
4.086371116084169369e-05
