4.441253969098793198e-06
3.026988426297782622e-06
4.273362208684321889e-06
1.552505631157144256e-06
1.424890884257502119e-06
1.262255376079495402e-06
7.538446179060207967e-07
1.096172564816318670e-06
3.346788259373443014e-06
6.567251358677808202e-07
2.786053957246741171e-06
3.366642536175995040e-06
4.486515932357077680e-06
4.487391408857218282e-06
nan
3.382697837291586345e-06
9.989153727886904876e-06
nan
