3.950535908450958367e-03
3.623421549203142966e-03
3.284007955113743549e-03
2.864659986866691099e-03
2.642618596408019549e-03
2.657126318420299782e-03
2.471370313363863147e-03
2.104255938634835843e-03
1.866419042081068902e-03
1.731770364467699608e-03
1.594594010804306627e-03
1.460441162153824912e-03
1.341907799372488164e-03
1.232800914581111407e-03
1.140761501476572626e-03
1.054500602867824988e-03
9.731288206308308375e-04
9.154623082174850879e-04
8.624124112891484728e-04
7.891954291400216093e-04
7.312520215191353756e-04
6.907131103927044435e-04
6.387570640943307509e-04
5.867762082090166587e-04
5.603172331364314473e-04
5.684958017191377166e-04
5.680641920532414346e-04
5.186467900711866363e-04
4.792962263739930506e-04
4.531456796595945136e-04
4.249891707793773676e-04
4.029734946988661193e-04
3.879367994223947846e-04
3.696353105421268381e-04
3.512163678772717290e-04
3.378951623292936191e-04
3.277739083102915174e-04
3.166712164089924286e-04
3.052902473946739192e-04
2.957585046391431050e-04
2.876329863165105749e-04
2.801352285612956905e-04
2.733058101102026072e-04
2.672635882153828746e-04
2.616086798421513038e-04
2.565612912367454257e-04
2.519492448298521481e-04
2.478968770157630175e-04
2.441681540786833082e-04
2.410639142379489286e-04
2.382677294653356981e-04
2.358698175551898757e-04
2.336957771782444127e-04
2.318515437753632114e-04
2.303224249043944738e-04
2.289794861071170473e-04
2.278629218513961163e-04
2.269957763222363312e-04
2.261696761521880816e-04
2.255743074925931069e-04
2.255271298766681198e-04
2.250901675041605543e-04
2.249402936659317120e-04
2.252337366622780834e-04
2.254230179379312915e-04
2.254550150185830049e-04
2.260381184262527654e-04
2.265834603646377232e-04
2.271324827400889035e-04
2.278003582242282832e-04
2.287168916389470397e-04
2.300435367540432097e-04
2.329816755534119821e-04
2.365439767008092886e-04
2.403398942968371088e-04
2.443765218211879642e-04
2.487510619048061145e-04
2.532122096797762012e-04
2.580227469853868527e-04
2.628178794025215481e-04
2.676867911602931471e-04
2.726368115911759205e-04
2.774203676434439103e-04
2.825797222620884952e-04
2.878936089240058394e-04
2.931838409567788517e-04
2.982910623431367370e-04
3.034931349455982641e-04
3.089045674418144927e-04
3.140099074342428409e-04
3.192205825572891342e-04
3.249771320318339818e-04
3.302717619019235329e-04
3.347263365350849895e-04
3.398779039550658965e-04
3.451909770001426736e-04
3.513229729307232319e-04
3.573256105536826155e-04
3.623501325021871722e-04
3.679475570299572951e-04
3.733053701570065996e-04
