1.652975954469354243e-05
1.413986213379511628e-05
1.209277189128186829e-05
1.040660352114590903e-05
9.067186946972659008e-06
8.012107192421658673e-06
7.185942539441711094e-06
6.698089984668403401e-06
6.487821017241423302e-06
6.539623929624396176e-06
6.836987590007422568e-06
7.362001521309745442e-06
8.123617859425436819e-06
9.098965929537359407e-06
1.028050391305938144e-05
1.166859114347170008e-05
1.333133668981978914e-05
1.506494084667129956e-05
1.649464131098054201e-05
1.764405838351297553e-05
1.897846175552973433e-05
2.042326016949500141e-05
2.200804250728873168e-05
2.299079224900944305e-05
2.367190262279988866e-05
2.451811997327591364e-05
2.521929035862546613e-05
2.504063854282773146e-05
2.502240579064185738e-05
2.490839239221800486e-05
2.395145461104580408e-05
2.318544785099383107e-05
2.215480997120152767e-05
2.061741462500622671e-05
1.924816755325653678e-05
1.780000664838173087e-05
1.595222013854148563e-05
1.437878584433036760e-05
1.304941548408772530e-05
1.141860203440886683e-05
9.920010773098260804e-06
8.718922700512831271e-06
7.796960582396046777e-06
7.136195069676881150e-06
6.726749746271575853e-06
6.573797851260885720e-06
6.669168597208785087e-06
6.986266053173822092e-06
7.525052944178728762e-06
8.279017124414545255e-06
9.246542902705668539e-06
1.038392578537509039e-05
1.173284496370812661e-05
1.323959627393344024e-05
1.493906961597667498e-05
1.680396247188138722e-05
1.882930140864695815e-05
2.100803602097960131e-05
2.337898051893248837e-05
2.585741544491275813e-05
2.846301176978809118e-05
3.120333210188840138e-05
3.406367037426970881e-05
3.704650612686031581e-05
4.014214938154915270e-05
4.337036738638625285e-05
4.668554662743927417e-05
5.010223547517609683e-05
5.344152348496135097e-05
5.652470712357368095e-05
