0.000000000000000000e+00
8.333333333333341779e-10
2.083333333333332136e-09
2.916666666666666314e-09
4.166666666666667581e-09
4.999999999999998450e-09
6.249999999999999717e-09
7.083333333333333895e-09
8.333333333333331853e-09
9.166666666666666031e-09
1.041666666666666730e-08
1.125000000000000148e-08
1.208333333333333235e-08
1.333333333333333030e-08
1.416666666666666448e-08
1.541666666666666575e-08
1.624999999999999993e-08
1.750000000000000119e-08
1.833333333333333537e-08
1.958333333333333002e-08
2.041666666666666420e-08
2.166666666666666547e-08
2.249999999999999964e-08
2.333333333333333382e-08
2.458333333333333509e-08
2.541666666666666927e-08
2.666666666666666392e-08
2.749999999999999809e-08
2.874999999999999936e-08
2.958333333333333354e-08
3.083333333333333811e-08
3.166666666666667229e-08
3.291666666666666032e-08
3.374999999999999450e-08
3.458333333333332868e-08
3.583333333333332995e-08
3.666666666666666413e-08
3.791666666666666539e-08
3.874999999999999957e-08
4.000000000000000084e-08
4.083333333333333501e-08
4.208333333333333628e-08
4.291666666666667046e-08
4.416666666666665849e-08
4.499999999999999267e-08
