4.734848669792460533e-05
3.772205325501941527e-05
3.064903692337456577e-05
2.629494391805349763e-05
2.217304546074765341e-05
2.658999071968844578e-05
2.054198220521478356e-05
1.883997816090564721e-05
1.838977580010661009e-05
1.578636395981339937e-05
1.409095264493098409e-05
2.838199663159583566e-05
2.384762894520951575e-05
1.419027676775418332e-05
4.176187825085331750e-05
2.961677973349083695e-05
3.498868564329154346e-05
