2.331541659610460439e-05
2.058654186614440154e-05
2.191096391179381641e-05
2.251506095672905824e-05
2.259717803956667510e-05
1.835231649940196653e-05
2.193552589785923584e-05
2.455303963844596477e-05
2.270877585616990871e-05
2.221551318687765015e-05
2.305370360883292094e-05
2.398439783303967030e-05
2.473150150140859146e-05
