3.815424004708356520e-04
3.836007220610060386e-04
3.602444737870191815e-04
3.168010283687294759e-04
2.444660055752612138e-04
1.843308209729110914e-04
1.657341693508396219e-04
1.771447744370879818e-04
1.650256798849669693e-04
1.925102901874087280e-04
2.036252008922323498e-04
3.359451646778310874e-04
3.896641525779065418e-04
