-2.593781285658932831e-02
-4.577698358531587935e-02
4.446683475887750099e-03
-4.715502695889212462e-03
-1.722449974425391273e-02
-2.356318639431775191e-02
-2.178585785342309483e-02
-4.840551119033516259e-02
-6.792732445862377511e-02
-1.175144723194143509e-01
-1.159789811351373406e-01
-1.399012361502311730e-01
-1.665136938159815505e-01
-1.461419649505407148e-01
-9.146866769274153430e-02
-1.152034593941065749e-01
-5.928326954287357203e-02
-1.038259773438031941e-01
-4.072888131215580271e-02
1.187267859345209758e-02
4.977166233553698138e-02
-3.505401654292277652e-02
2.346382467847790351e-02
1.622249934067336238e-02
1.608984685513782306e-02
2.303288150981158688e-02
-2.679718415349979441e-02
6.483610540546215495e-02
7.250643338866126497e-02
6.902771710013902310e-04
