8.583483071419983901e-03
5.647849864616749649e-03
2.789935420869582572e-03
1.024920622283098659e-03
5.386097909604314893e-04
3.388077194287353322e-04
3.205643032977434359e-04
3.065774990252956300e-04
3.211420776306761482e-04
3.341407573970167633e-04
3.257570115887675755e-04
4.869095815379642644e-04
4.524008487916120202e-04
5.048395370185199127e-04
nan
