4.360660351144101353e-03
9.730341078934130706e-04
6.400151410243392236e-05
1.423688714509793610e-04
3.355021327280181928e-05
1.983678018579018685e-05
2.221352965793538898e-05
2.570316712297408766e-05
2.481334596257638787e-05
1.476553698702491795e-05
2.219711365172302321e-05
2.396815211666727971e-05
2.153751673085146077e-05
1.242297931544880881e-05
1.722239059459690076e-05
2.254624843600027461e-05
