1.150371559011885279e-04
3.610751664425015944e-05
3.686934699847829998e-05
2.716657446518559263e-05
3.462111924637087439e-05
1.966214480883102242e-05
2.139586232498369802e-05
3.231128551539616599e-05
1.406863922773125663e-05
