2.502876515455907248e-04
3.408598859189178125e-04
9.686948837590691867e-05
9.633496216041539007e-05
1.970651823620432700e-05
1.009554042102142584e-05
1.708311706511013751e-05
5.000473672501043557e-05
6.341026805320389191e-05
4.823123272659064992e-05
4.976535180077341570e-06
5.220494456376168643e-06
