6.356332097448972630e-04
3.952865351004191709e-04
2.973189310198373712e-04
1.497026172514332181e-04
1.187530154721460960e-05
3.739342586286617350e-06
2.621045949997161600e-06
2.802894889579706253e-06
3.239089981402071730e-06
2.812792601565164247e-06
6.829233753952867090e-07
0.000000000000000000e+00
