1.052934132555880442e-04
1.142345925258556960e-04
1.123670640344831637e-04
8.805307524345390197e-05
9.065473547685265465e-05
1.288867735912057277e-04
9.261121242647187804e-05
1.157711249745153827e-04
1.469120010612580884e-04
1.283299251017859174e-04
1.100552963810254645e-04
1.016799178611856025e-04
1.078757277643796096e-04
1.028587491741652602e-04
1.056361800512518379e-04
1.029070361894697516e-04
1.227431468659791224e-04
1.136764645969507147e-04
1.555006273424088545e-04
1.242831321924589539e-04
1.200880671726556412e-04
1.110095844270062135e-04
8.216296110611804866e-05
1.134337476986475401e-04
1.222756331554796015e-04
1.048445181679206681e-04
6.955534934084552469e-05
1.240446686346154690e-04
1.382436713977729602e-04
1.387515504243181307e-04
1.183087157001269229e-04
1.295705325634778225e-04
1.184604720000810427e-04
1.250676180049707664e-04
nan
